,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,cr,bigcat,cat_name,human_typ,radius,within_cat_distance,between_cat_distance
431,431,-0.0972133978073117,-0.3411363608372125,-0.421520883816205,0.108970850548546,0.3468541836543762,-0.2312483234796047,0.0940516398662526,-0.3594286780800563,0.3602461461472924,0.7344610452321038,0.2514374670848333,0.1319400797884099,-0.0092928447336588,0.1097672733840708,-0.0874919675879431,-0.4854968778210738,0.7252877803744301,99,,5.02015366970566,1.2777064732955703,0.13112148599840356,1.372990181875864
432,432,-0.3058466803019782,0.0260433741887766,-0.1036544409027354,-0.3085724167608638,0.1923583876264798,-0.4538530788347574,0.2031257445430259,-0.3311117778275014,0.2855930638787572,0.3438793185193065,0.2094232243622043,0.3799360816171666,-0.1016763391192463,-0.0119874011271001,-0.0969201267450688,-0.5104001505111792,0.7393284744413671,23,tool,3.689539243960137,1.1235971563937346,-0.18530604508567372,1.082084436773737
433,433,-0.0353518261984794,-0.0329664805781972,0.0991430822963454,0.1115467736573468,-0.2692212901511348,-0.3393025436753091,0.1672087796399776,-0.3073322016975249,0.0195101848771322,0.2621144706289014,-0.2401302934607798,0.4130632379535389,0.3698996627000617,0.2261577801617208,0.0533894020659018,-0.6202096871808049,0.7474236903693273,6,container,7.258920132467724,1.098853391983832,0.05214900762695507,1.263962294978468
434,434,-0.7048700687985355,-0.034195615085142,-0.1622275240895145,-0.3409895989098762,0.1377147197311505,-0.6858164297394207,0.0156806977361841,-0.3995550050251678,0.1844364777039214,-0.1088846949648243,-0.2691061807725718,0.0007419036115144,0.0855854317497759,-0.2708623331684015,0.2032719064954451,-0.0378278986199222,0.7963402506878043,1,animal,6.814753282460508,1.2375522216727846,0.008644894911126633,1.3320348191187534
435,435,-0.3327035447707572,-0.2662126823218451,0.2880245630053897,0.0953229982825122,-0.0627337087673127,0.1892924771153743,-0.575220128854235,0.1954674839052763,-0.2760668029719659,0.0112968926876351,-0.3124435901664605,-0.1028287327720705,-0.3761038976856521,-0.2240231634601665,0.079996834099586,-0.1854727245485387,0.849686746220852,24,toy,5.220110336088154,1.0485388630304462,-0.002386215768588329,1.4967773680821168
436,436,0.0264438313157467,0.2447694600046746,0.0494953530633261,-0.1735407857716925,-0.1994112297966762,-0.0891917344289173,0.1598212940399871,0.4788222521012177,0.037760113561943,-0.3684851956109918,0.4122151441510453,0.0259189804823419,0.1294149900137016,0.2744190222167583,0.0250140591476254,0.4882457978092973,0.7999244559404799,99,,5.347410252484997,1.017140670737157,0.307941045764069,1.5890098969641042
437,437,-0.2835463457473057,-0.0469241645108111,0.1025107791643437,-0.1159473691458555,0.2454260158762128,-0.2154330266026968,0.3882906141864783,0.031555453931238,0.2868092182113118,0.0528313447685756,-0.3101712079762732,0.0948480003332824,0.2102240240986786,0.5155302536889084,-0.0495239426354402,-0.2927229140123892,0.8045566647068275,10,food,5.36785976658745,0.9763817049398152,0.22394023007289177,1.2065320872325194
438,438,-0.3714088669928152,-0.1916964801952009,0.1089266979919125,-0.1252652303391097,0.2267649924436268,-0.2500835323771606,-0.0228281553873174,-0.1168380064485846,0.4129795734334238,-0.4823243168468673,-0.3667514527474286,0.7051283020602312,0.0505723878583953,-0.0999093335436822,-0.2122546412450247,-0.0958304862141852,0.8555920319675284,99,,5.512607176414983,1.1966876163709552,0.050561014775875934,1.2514017039126994
439,439,-0.4568191536828433,-0.1019895456002557,-0.0754086017377565,-0.3200127699116001,0.0189589697390449,-0.0981179163747971,0.3147579462798244,0.1326469185672942,0.1378124535403036,0.2980487131531331,-0.0092984807721327,0.2388481011394001,-0.3121449832675089,0.3135278555477063,-0.1518089983882919,-0.0901674340074756,0.8156504006241925,7,dessert,6.836433082235863,0.9196222617797769,-0.06164567519848896,1.094343309157381
440,440,-0.375955103331873,-0.1229592938074953,-0.0215565976139666,-0.1030862056911793,0.2258321291226616,-0.1335297529357732,0.380626109948455,-0.0905761249358977,0.2251503945369566,0.2334183276397085,-0.2204560418081222,0.3355121768549038,-0.3990095444621537,0.3870266693374545,-0.0703133603747455,-0.2177936978690634,0.7782317562697346,7,dessert,5.599360895202503,1.0085562560712054,-0.12229540834501818,1.0707023910389861
441,441,-0.0870740317438757,-0.146736046538086,0.2610046081494372,-0.0272092415060506,-0.0949914134417732,-0.2185126904160741,0.3066796033794737,-0.152232312572052,0.1925523720498569,0.1090411974732307,-0.2082511769104416,-0.1213004363401937,0.3859410075326725,0.5155818887442601,-0.1306561095647332,-0.1423875827829852,0.7829375762742492,12,furniture,4.39024839038131,0.9116712447697546,-0.026146916466881942,1.2886840488439237
442,442,-0.333786278172304,-0.1562476939458761,-0.0678646478659374,-0.0583053495787727,0.2895349153481855,-0.1241193998045325,0.4778619140211411,-0.1473607918867553,0.2338023590225471,0.2262202281344761,-0.2105358840512027,0.2727339587264559,-0.3029432976898216,0.3537006469671967,-0.0308647304485941,-0.2915002080880913,0.8344890765876228,10,food,6.155739491473286,1.0101916390709054,-0.13869143944333795,1.1358366939366078
443,443,0.0043333809027348,-0.2981787908795375,0.0835300049965473,0.1398541193090445,-0.088831461230542,-0.3674575330723213,0.0429284160883829,-0.0077312311561693,-0.2182264747028576,0.2715989528632926,0.3471061107433063,0.3991261877675625,0.1513576756730059,0.0373048755936554,0.259679079444998,-0.4647344332558958,0.8114257864172036,99,,2.43453028321581,0.9844642008321169,-0.05356733525192703,1.2597326093702725
444,444,-0.1831062381802361,0.2921461884945123,0.002946594292365,-0.301032930168815,0.3605133044853527,-0.5217530271080382,-0.0468719413067905,-0.2302791503393093,0.0328972782784563,0.6116756994312736,0.1115105737867237,0.404634299629894,-0.3334215497207615,-0.1873468268284103,-0.0901930930580729,-0.592819417619489,0.8054995309568481,27,weapon,5.959533336821347,1.3130726039810572,-0.1597954022978787,1.2950388021901222
445,445,-0.36764054576557,-0.2293847394854048,0.024500922750159,0.0053856729150105,0.0877223602797967,-0.0978026501155319,0.4185939251989062,-0.0884359810311837,0.2029632381033662,0.3384803407153749,-0.2543708551230448,0.2207762124421534,-0.2426197243792878,0.2638679128022345,0.1197412978164931,-0.3816930899675237,0.8180871356226613,10,food,3.7523146596452746,0.9728496710642196,-0.09524689283732946,1.1286958171912211
446,446,-0.6476808227432839,-0.2655931122211872,-0.3111639646511015,-0.112261281788879,0.2170212437099094,-0.516637819269881,-0.1740386119479905,-0.4144555833747109,-0.0999453015223162,-0.0168050244460178,-0.0441665408084718,0.0609211219006358,0.2064694194023598,-0.2143898391164714,0.0843105483981997,-0.2275856012075876,0.775565404398157,1,animal,4.554287084270956,1.130911632503712,0.01241908855275009,1.2900046374332732
447,447,-0.0691721187873891,0.004740840878625,-0.1003460190364326,-0.3899293363277044,0.5967954622714282,-0.5275561250831505,0.1817977512533882,-0.3697817047960002,-0.0631436309027678,0.687216926850442,0.1611090448858922,0.304372234302981,-0.2224525057354803,-0.240701806679971,-0.1555091536232253,-0.5024752505209891,0.7991368726124825,23,tool,5.373514732136529,1.3964707101275204,-0.06071123653679866,1.374363017403016
448,448,-0.5285539731409552,-0.0334799202113726,-0.0507109799166042,0.1388193619538865,-0.1533891590880528,-0.1413151564714854,-0.0278597862382896,0.2807416561772931,-0.1444584903771982,-0.088749156324161,0.4967069659117971,0.1829383785529971,-0.3001358982372558,0.0710643180062048,0.4064643874183514,-0.2629444211175514,0.7926023777489953,4,clothing,6.028919957289755,1.0314245339133408,0.48765488767606335,1.3349937480029284
449,449,0.0569117265519622,-0.3793832607051353,-0.188747302215146,-0.0148572579263581,-0.0938808698015317,-0.3553497024581613,0.1598206075254153,-0.2243775625573949,-0.3144827974347554,0.3358528172056411,0.3706375784365105,0.1995439703690167,-0.0188899796474298,0.0740124624286864,0.4133066644560368,-0.3686857076861665,0.8510406087638751,99,,3.431999510354294,1.0466444537084634,0.002140845110322198,1.30818187113042
450,450,-0.1606795046320974,-0.2583786218462034,-0.3336769947423759,-0.2036752224909797,0.1034112558184245,-0.3841400145275317,-0.292246121990539,-0.3290255791261395,0.4908910847832141,-0.1101154390724167,-0.1343770496196393,-0.2201805028125648,0.0258425303753763,-0.35582759475563,0.3053202960671166,-0.2935870188257055,0.7832904809436293,26,vehicle,5.561532721605324,1.1061896136495994,0.08671702342568677,1.3588971631178905
451,451,-0.3058342577610279,-0.1367127939298532,0.0167025541364563,-0.2679799131846564,0.261626383250722,-0.170442414868418,0.6921851440177095,-0.2583282155387061,0.1216061123852512,0.3013948643523594,-0.3823284214643758,0.1290331507088888,0.0696305931161207,0.2353681128595152,0.0087988458235323,-0.4407774333353869,0.7607678856154467,10,food,5.677763914985355,1.1622091603122862,0.08186271275299772,1.240029569916066
452,452,0.1841036823473888,-0.3523877123078429,0.1153282403244661,-0.2740725524707676,0.3496779432229557,-0.3572161233353129,0.1030848598887183,-0.2456115230039215,0.1085108120618534,0.3682818648476756,0.1965718011253029,0.2001137755314394,-0.0621215017704193,0.3691462439325404,-0.1736071586415598,-0.234541969973939,0.8131501730350135,17,medical equipment,6.976304643069232,1.0093001040618175,-0.04193438515934189,1.2103969690101168
453,453,-0.5515331299068916,0.0034536670008231,-0.0091447526994658,-0.3466986274333571,-0.4519417355216895,-0.140034398653317,0.1599405512533182,0.1513522033980601,-0.0461647620889584,0.0093064078607215,0.4477281663780303,0.2864219584771271,-0.3227108251394449,0.1084653073111281,-0.2433372221940295,0.1971062827940669,0.8015676199123599,13,home decor,4.53093439781316,1.0933985797568768,0.1651850373018917,1.3640139754030054
454,454,-0.0212199317122784,0.2157707444670472,0.3114787776258343,-0.1308524260675957,0.1488838416993589,0.3700291346643111,0.0332751434462355,0.0741995608536516,-0.0880247953364356,-0.0939755835509864,0.0431498267779942,-0.2244327805885545,0.1469146668366656,-0.4299831794594814,0.3612663170166064,0.1410347836606682,0.7989905547131568,99,,6.958606001807046,0.8674876519149057,0.1694479285118733,1.511539382216327
455,455,-0.1708401353714598,-0.2165424862876821,0.1660412435056151,-0.433080497919803,-0.0417499883433648,-0.2449343983953651,0.3328169448868836,0.3767133524623851,-0.2264273265667432,0.0754152809366034,0.1514888115527943,-0.3463703694584531,0.0091417226845483,-0.3303040111674176,-0.0641191860346431,-0.0768439879107756,0.6875635712525958,99,,6.050523211771916,0.9616132659640672,0.09113387699619113,1.3816645256880051
456,456,-0.351063230338022,-0.2021266577411836,-0.1972834129103491,-0.0377167772284224,-0.0590878824971481,-0.1854082003278683,0.105767089450169,-0.1700959122956616,0.198941044653512,-0.0403454556183994,0.4370541630605601,0.5669728258346813,0.0706771848415347,-0.03668409046921,0.3570584176274604,-0.6227870982893542,0.7498329809305421,13,home decor,4.762993757906826,1.1652493488613096,-0.058505171659548605,1.2329287490100211
457,457,-0.4900703165356075,0.1025931328177608,-0.1855930223603773,-0.1483866460206413,0.345732132384665,-0.219120736863135,0.6121258760291878,-0.3650824310517181,0.1795917554180067,0.186220096121657,-0.2797378317366944,0.4405718378673272,-0.248851072746381,0.1317086426238677,0.1276600871472701,-0.2929868773254245,0.8129841195389977,10,food,3.6640721191926713,1.2261263636734314,-0.012182156449165094,1.2129460260856046
458,458,-0.553109616655178,-0.0054222443769078,0.1092113892146894,-0.1944542155158961,-0.0582846011366949,-0.1401127818859451,0.2412300918920456,0.1031097195247875,-0.0065753013928237,-0.0049534563426826,0.4926849401599812,0.2779232265361985,-0.4530301566716933,-0.1750242866012324,0.1807080081513385,-0.1004240602824676,0.8202327571730056,5,clothing accessory,2.7746510566676297,1.0228436915695398,-0.08817862095236151,1.210554946244106
459,459,-0.1568568472688635,-0.2537194828358565,0.436801836624505,-0.1070729900542937,0.2176092237475435,-0.5227784025183276,0.4104060426350074,0.1376719697826187,0.0311342402148354,-0.4680190713406676,0.0572784150036623,0.4739856184545953,-0.2985501743175127,0.1497356603316323,0.1724423627193779,0.0174208535018759,0.8626840993109967,4,clothing,4.789277382047217,1.17848336611702,-0.13003924403392586,1.325495860562147
460,460,-0.2084547217068782,-0.0925287690147565,0.0018281002815094,-0.533613264873566,-0.0583832304634434,-0.2911103278575856,0.1832870937402648,0.3325092892460509,0.1134917778142506,0.0717079815657641,-0.2884481872567832,0.2502484459958328,0.4970291114771042,0.4252130671332521,-0.1170510366788744,0.0810266693348593,0.734692367253343,6,container,6.171536316434016,1.086752607267507,-0.00010333653233574047,1.377050501811968
461,461,-0.4141659347938932,-0.1327248741725082,-0.0502687484606169,0.0242281260770301,0.1957218637680834,-0.0659522472126611,0.2824745213141765,0.0195436553214826,0.2290845871187337,0.2306890362822186,-0.0499918409330136,0.3625011239172477,-0.3527778481723288,0.2196109551234529,0.0112732846089185,-0.3130481810592922,0.7910751661663948,7,dessert,4.983859647578518,0.908572881147196,-0.10386201120279248,1.0261956402184509
462,462,0.0114618294990669,-0.2724549205946793,-0.0876742488744211,-0.1144796287173922,0.2924271590176745,0.0571540817632718,0.2974298606551984,-0.2900525984612406,0.040770331565511,0.2048488684526321,-0.2713664509432529,0.3154956501243177,0.2655972625852659,-0.2078133734752258,0.092188013092959,-0.4441152170776242,0.7520901314586997,99,,6.101138291415129,0.9448801381913927,-0.13938264554052804,1.1648107485924775
463,463,-0.0829395134405278,0.1386142825501752,-0.0979549614621093,-0.4483130748510279,0.3022804969768707,-0.4881302790210288,0.1416261036031571,-0.0860598189231336,0.0891538839148176,0.198234072672694,0.5925621804869944,0.2909196506021874,-0.169495614234695,0.0018964504901498,-0.3028348130549992,-0.356176422333715,0.8190761764368037,9,electronic device,3.757102743515104,1.150692771598033,0.20401376842002927,1.257322362254076
464,464,-0.367931939868622,-0.0950940346205725,-0.1200976108041447,-0.1105819688901824,0.3196488056980546,-0.1108101909470482,0.4918934916807861,-0.1914247078879247,0.2394961177948404,0.3146832896719561,-0.2585335634077068,0.267682557934357,-0.2722967753924901,0.3035409168272233,-0.0111977660819722,-0.3248079296034118,0.7205892683308572,10,food,4.107095723911526,1.0634430876893592,-0.14471749689680613,1.1572856665959794
465,465,0.1502668998993507,0.1276130278217592,0.0265154207565565,0.1012366149542439,-0.4910533647506114,-0.2012766512294749,0.1139130545071314,-0.0497392749726185,-0.0458509828769455,-0.0490472347974076,-0.1954100982993793,0.1912760757638484,0.1586687297218837,0.1796042249114215,-0.0647373411132853,-0.194563541809682,0.7100570106454963,13,home decor,5.6362843215773175,0.7250323777101707,0.05147349906204113,1.2510261284786555
466,466,0.0818732007213051,-0.0113196925482563,0.415750383020617,-0.1719825421174456,-0.0218186837921822,-0.4062964679563283,0.1750882787294619,0.3021756851768748,0.0457737403122569,-0.353526897904003,-0.0404267372701298,0.0357346977576069,0.4308450750633029,0.4623255843545725,-0.0032599112910652,-0.2037787907276222,0.7644859882664762,99,,5.021313878298448,1.033282776827598,0.15522917843752637,1.4098754731379546
467,467,-0.3011335151589406,0.0665551633290832,-0.0759615975472685,-0.3471660324109765,0.2902772112485834,-0.3970767212588905,0.4103129702618935,-0.4129473327213132,0.0386903622285315,0.3770779417537321,0.0471099171514168,0.594729115472068,0.2247519460731925,0.108957302803796,-0.2925833179490528,-0.4911538665877787,0.7985004346896831,16,kitchen tool,5.273964456282755,1.3004028030796373,-0.020383710415956324,1.2210201222662425
468,468,-0.6600316183505922,-0.0154434878729322,0.0906402635499691,-0.3857507515395573,-0.0999225714891114,0.0224538353876682,0.0523535705980422,-0.3394719900047647,0.2674716128141221,0.1701115222392847,0.468013719158362,0.4029955075893063,-0.3448149023098305,-0.2071131553097158,-0.0505682906577382,-0.3294839023022909,0.7848154994075246,18,musical instrument,3.182638914942162,1.2149903479328266,-0.01245905455856855,1.2581277158789022
469,469,-0.3636757726046677,0.401182946740484,-0.0215183055608727,-0.3164109227403648,0.2552131068804842,-0.709436711014271,0.061387529826555,-0.2368044844432858,-0.1333381375566041,0.6449825637519192,0.4877890768303238,0.3458799490906919,-0.2195241415391128,-0.2145674914877885,-0.1408985179626752,-0.4373883961562111,0.800143668915446,27,weapon,3.8577761097029386,1.4556130842619688,0.005314977353521155,1.4449492441672758
